3.1429882E-04	-8.6933858E-03	0.00	0.00	0.00	-2.7851900E-05
3.0508465E-04	-8.8428740E-03	0.00	0.00	0.00	-2.8324400E-05
2.9585748E-04	-8.9924016E-03	0.00	0.00	0.00	-2.8796900E-05
2.8660551E-04	-9.1419685E-03	0.00	0.00	0.00	-2.9269400E-05
2.7733031E-04	-9.2915748E-03	0.00	0.00	0.00	-2.9741800E-05
2.6803740E-04	-9.4412598E-03	0.00	0.00	0.00	-3.0214300E-05
2.5871181E-04	-9.5909843E-03	0.00	0.00	0.00	-3.0686700E-05
2.4935354E-04	-9.7407480E-03	0.00	0.00	0.00	-3.1159000E-05
2.3997874E-04	-9.8905512E-03	0.00	0.00	0.00	-3.1631400E-05
2.3060197E-04	-1.0040394E-02	0.00	0.00	0.00	-3.2103700E-05
2.2118661E-04	-1.0190276E-02	0.00	0.00	0.00	-3.2576000E-05
-2.5412638E-04	-1.0305551E-02	0.00	0.00	0.00	-3.2393200E-05
-4.7433465E-04	-1.0361969E-02	0.00	0.00	0.00	-3.2685700E-05
-5.6127559E-04	-1.0387874E-02	0.00	0.00	0.00	-3.2921800E-05
-5.9566929E-04	-1.0399764E-02	0.00	0.00	0.00	-3.3044000E-05
-6.0964567E-04	-1.0405315E-02	0.00	0.00	0.00	-3.3099100E-05
-6.1546850E-04	-1.0407913E-02	0.00	0.00	0.00	-3.3122900E-05
-6.1790551E-04	-1.0409173E-02	0.00	0.00	0.00	-3.3132900E-05
-6.1892520E-04	-1.0409764E-02	0.00	0.00	0.00	-3.3137100E-05
-6.1935433E-04	-1.0410039E-02	0.00	0.00	0.00	-3.3138900E-05
-6.1954724E-04	-1.0410197E-02	0.00	0.00	0.00	-3.3139700E-05
-6.1954724E-04	-1.0410197E-02	0.00	0.00	0.00	-3.3139700E-05
-6.1953937E-04	-1.0410354E-02	0.00	0.00	0.00	-3.3139000E-05
-6.1962205E-04	-1.0410472E-02	0.00	0.00	0.00	-3.3142700E-05
-6.6296850E-04	-1.0463819E-02	0.00	0.00	0.00	-3.3069300E-05
-7.4846850E-04	-1.0513780E-02	0.00	0.00	0.00	-3.3124500E-05
-8.6827559E-04	-1.0528819E-02	0.00	0.00	0.00	-3.3069900E-05
-1.0175984E-03	-1.0520669E-02	0.00	0.00	0.00	-3.2909700E-05
-1.1929331E-03	-1.0530984E-02	0.00	0.00	0.00	-3.2748800E-05
-1.3887283E-03	-1.0591299E-02	0.00	0.00	0.00	-3.2561600E-05
-1.6010433E-03	-1.0695787E-02	0.00	0.00	0.00	-3.2389000E-05
-1.8261181E-03	-1.0807756E-02	0.00	0.00	0.00	-3.2249100E-05
-2.0592244E-03	-1.0889370E-02	0.00	0.00	0.00	-3.2045900E-05
-2.2955866E-03	-1.0926378E-02	0.00	0.00	0.00	-3.1643600E-05
-2.5328346E-03	-1.0929055E-02	0.00	0.00	0.00	-3.1025300E-05
-2.7712638E-03	-1.0914606E-02	0.00	0.00	0.00	-3.0322100E-05
-3.0102992E-03	-1.0890315E-02	0.00	0.00	0.00	-2.9641800E-05
-3.2494646E-03	-1.0851378E-02	0.00	0.00	0.00	-2.9090700E-05
-3.4850000E-03	-1.0791575E-02	0.00	0.00	0.00	-2.8543200E-05
-3.7132205E-03	-1.0712992E-02	0.00	0.00	0.00	-2.7736100E-05
-3.9355669E-03	-1.0625984E-02	0.00	0.00	0.00	-2.6486700E-05
-4.1607087E-03	-1.0541378E-02	0.00	0.00	0.00	-2.4828000E-05
-4.4035433E-03	-1.0464843E-02	0.00	0.00	0.00	-2.3033200E-05
-4.6823622E-03	-1.0397756E-02	0.00	0.00	0.00	-2.1608900E-05
-5.0085433E-03	-1.0342244E-02	0.00	0.00	0.00	-2.0857700E-05
-5.3835433E-03	-1.0301535E-02	0.00	0.00	0.00	-2.0814600E-05
-5.7966535E-03	-1.0273071E-02	0.00	0.00	0.00	-2.1156500E-05
-6.2310236E-03	-1.0242402E-02	0.00	0.00	0.00	-2.1472100E-05
-6.6685039E-03	-1.0185354E-02	0.00	0.00	0.00	-2.1379300E-05
-7.0951575E-03	-1.0081457E-02	0.00	0.00	0.00	-2.0709000E-05
-7.5027165E-03	-9.9299606E-03	0.00	0.00	0.00	-1.9464500E-05
-7.8887008E-03	-9.7566142E-03	0.00	0.00	0.00	-1.7735000E-05
-8.2548425E-03	-9.6048425E-03	0.00	0.00	0.00	-1.5621300E-05
-8.6061417E-03	-9.5168898E-03	0.00	0.00	0.00	-1.3217100E-05
-8.9505118E-03	-9.5159843E-03	0.00	0.00	0.00	-1.0651300E-05
-9.2979921E-03	-9.5994882E-03	0.00	0.00	0.00	-8.1543900E-06
-9.6570079E-03	-9.7451181E-03	0.00	0.00	0.00	-6.0047900E-06
-1.0031929E-02	-9.9240945E-03	0.00	0.00	0.00	-4.5152600E-06
-1.0420787E-02	-1.0111850E-02	0.00	0.00	0.00	-3.9729300E-06
-1.0812638E-02	-1.0292283E-02	0.00	0.00	0.00	-4.4842300E-06
-1.1188819E-02	-1.0455669E-02	0.00	0.00	0.00	-5.9441900E-06
-1.1524843E-02	-1.0594764E-02	0.00	0.00	0.00	-7.9717000E-06
-1.1792677E-02	-1.0702598E-02	0.00	0.00	0.00	-9.8818600E-06
-1.1966575E-02	-1.0774016E-02	0.00	0.00	0.00	-1.0888200E-05
-1.2027992E-02	-1.0809921E-02	0.00	0.00	0.00	-1.0329900E-05
-1.1972520E-02	-1.0821142E-02	0.00	0.00	0.00	-7.9933100E-06
-1.1813228E-02	-1.0829567E-02	0.00	0.00	0.00	-4.2501500E-06
-1.1580866E-02	-1.0862992E-02	0.00	0.00	0.00	-7.1635400E-08
-1.1316260E-02	-1.0943150E-02	0.00	0.00	0.00	3.3285600E-06
-1.1059567E-02	-1.1072835E-02	0.00	0.00	0.00	4.9213300E-06
-1.0841024E-02	-1.1229291E-02	0.00	0.00	0.00	4.1337300E-06
-1.0671378E-02	-1.1369409E-02	0.00	0.00	0.00	1.1228600E-06
-1.0541142E-02	-1.1447323E-02	0.00	0.00	0.00	-3.3752500E-06
-1.0426299E-02	-1.1434803E-02	0.00	0.00	0.00	-8.3913600E-06
-1.0295512E-02	-1.1334291E-02	0.00	0.00	0.00	-1.2946000E-05
-1.0119685E-02	-1.1176417E-02	0.00	0.00	0.00	-1.6319000E-05
-9.8782283E-03	-1.1001890E-02	0.00	0.00	0.00	-1.8105800E-05
-9.5612992E-03	-1.0840236E-02	0.00	0.00	0.00	-1.8147600E-05
-9.1696063E-03	-1.0698583E-02	0.00	0.00	0.00	-1.6514500E-05
-8.7152362E-03	-1.0566575E-02	0.00	0.00	0.00	-1.3644000E-05
-8.2180315E-03	-1.0431732E-02	0.00	0.00	0.00	-1.0288400E-05
-7.7027559E-03	-1.0293465E-02	0.00	0.00	0.00	-7.4845600E-06
-7.1948031E-03	-1.0165827E-02	0.00	0.00	0.00	-6.3585700E-06
-6.7118504E-03	-1.0068268E-02	0.00	0.00	0.00	-7.7016700E-06
-6.2590157E-03	-1.0012677E-02	0.00	0.00	0.00	-1.1674600E-05
-5.8250000E-03	-9.9950000E-03	0.00	0.00	0.00	-1.7649600E-05
-5.3851969E-03	-9.9967323E-03	0.00	0.00	0.00	-2.4365100E-05
-4.9113780E-03	-9.9944488E-03	0.00	0.00	0.00	-3.0372100E-05
-4.3824409E-03	-9.9715354E-03	0.00	0.00	0.00	-3.4491300E-05
-3.7933701E-03	-9.9258661E-03	0.00	0.00	0.00	-3.6167700E-05
-3.1580827E-03	-9.8709449E-03	0.00	0.00	0.00	-3.5587600E-05
-2.5051181E-03	-9.8299213E-03	0.00	0.00	0.00	-3.3457600E-05
-1.8713543E-03	-9.8258268E-03	0.00	0.00	0.00	-3.0782100E-05
-1.2934528E-03	-9.8717717E-03	0.00	0.00	0.00	-2.8519900E-05
-8.0250000E-04	-9.9651969E-03	0.00	0.00	0.00	-2.7402000E-05
-4.2116929E-04	-1.0089528E-02	0.00	0.00	0.00	-2.7867500E-05
-1.6124646E-04	-1.0221535E-02	0.00	0.00	0.00	-2.9993200E-05
-2.3721378E-05	-1.0341181E-02	0.00	0.00	0.00	-3.3525000E-05
1.0108504E-06	-1.0438661E-02	0.00	0.00	0.00	-3.7897800E-05
-6.8595276E-05	-1.0515866E-02	0.00	0.00	0.00	-4.2276900E-05
-2.1080827E-04	-1.0581142E-02	0.00	0.00	0.00	-4.5745300E-05
-4.0625591E-04	-1.0642283E-02	0.00	0.00	0.00	-4.7472700E-05
-6.4294488E-04	-1.0701929E-02	0.00	0.00	0.00	-4.6875700E-05
-9.2203543E-04	-1.0756850E-02	0.00	0.00	0.00	-4.3903400E-05
-1.2551378E-03	-1.0801063E-02	0.00	0.00	0.00	-3.8992200E-05
-1.6614961E-03	-1.0829213E-02	0.00	0.00	0.00	-3.3067000E-05
-2.1618543E-03	-1.0838701E-02	0.00	0.00	0.00	-2.7369400E-05
-2.7697283E-03	-1.0829291E-02	0.00	0.00	0.00	-2.3072400E-05
-3.4869567E-03	-1.0801850E-02	0.00	0.00	0.00	-2.1024500E-05
-4.2975984E-03	-1.0756929E-02	0.00	0.00	0.00	-2.1363800E-05
-5.1697638E-03	-1.0694055E-02	0.00	0.00	0.00	-2.3515200E-05
-6.0587795E-03	-1.0612362E-02	0.00	0.00	0.00	-2.6277800E-05
-6.9180315E-03	-1.0512087E-02	0.00	0.00	0.00	-2.8239200E-05
-7.7094882E-03	-1.0395709E-02	0.00	0.00	0.00	-2.8201300E-05
-8.4146457E-03	-1.0269055E-02	0.00	0.00	0.00	-2.5551300E-05
-9.0401969E-03	-1.0141969E-02	0.00	0.00	0.00	-2.0466800E-05
-9.6147244E-03	-1.0028268E-02	0.00	0.00	0.00	-1.3792900E-05
-1.0178898E-02	-9.9451969E-03	0.00	0.00	0.00	-6.7324400E-06
-1.0771969E-02	-9.9103543E-03	0.00	0.00	0.00	-4.9477500E-07
-1.1420394E-02	-9.9371260E-03	0.00	0.00	0.00	3.9973600E-06
-1.2130157E-02	-1.0028937E-02	0.00	0.00	0.00	6.3187000E-06
-1.2888268E-02	-1.0174409E-02	0.00	0.00	0.00	6.5106300E-06
-1.3668819E-02	-1.0346299E-02	0.00	0.00	0.00	5.0249100E-06
-1.4439646E-02	-1.0507087E-02	0.00	0.00	0.00	2.6180900E-06
-1.5170354E-02	-1.0621339E-02	0.00	0.00	0.00	1.8332700E-07
-1.5836850E-02	-1.0670709E-02	0.00	0.00	0.00	-1.3988100E-06
-1.6423386E-02	-1.0663386E-02	0.00	0.00	0.00	-1.3573400E-06
-1.6924213E-02	-1.0631929E-02	0.00	0.00	0.00	7.7999600E-07
-1.7343858E-02	-1.0619882E-02	0.00	0.00	0.00	5.0514200E-06
-1.7695669E-02	-1.0662638E-02	0.00	0.00	0.00	1.1059800E-05
-1.8000157E-02	-1.0773858E-02	0.00	0.00	0.00	1.7945200E-05
-1.8281220E-02	-1.0943661E-02	0.00	0.00	0.00	2.4471500E-05
-1.8560472E-02	-1.1148819E-02	0.00	0.00	0.00	2.9241500E-05
-1.8849567E-02	-1.1364606E-02	0.00	0.00	0.00	3.1019800E-05
-1.9143110E-02	-1.1570118E-02	0.00	0.00	0.00	2.9091500E-05
-1.9412795E-02	-1.1744646E-02	0.00	0.00	0.00	2.3619800E-05
-1.9611142E-02	-1.1863110E-02	0.00	0.00	0.00	1.5661600E-05
-1.9675748E-02	-1.1897205E-02	0.00	0.00	0.00	7.1475400E-06
-1.9546811E-02	-1.1827244E-02	0.00	0.00	0.00	2.6992400E-07
-1.9185118E-02	-1.1656299E-02	0.00	0.00	0.00	-3.2266700E-06
-1.8583543E-02	-1.1414764E-02	0.00	0.00	0.00	-2.5678000E-06
-1.7774252E-02	-1.1148189E-02	0.00	0.00	0.00	1.6720800E-06
-1.6820827E-02	-1.0895433E-02	0.00	0.00	0.00	7.8185800E-06
-1.5800630E-02	-1.0673189E-02	0.00	0.00	0.00	1.3672400E-05
-1.4784843E-02	-1.0476496E-02	0.00	0.00	0.00	1.7199700E-05
-1.3823898E-02	-1.0293622E-02	0.00	0.00	0.00	1.7127400E-05
-1.2941969E-02	-1.0121417E-02	0.00	0.00	0.00	1.3140600E-05
-1.2137638E-02	-9.9683858E-03	0.00	0.00	0.00	5.7920600E-06
-1.1390039E-02	-9.8429921E-03	0.00	0.00	0.00	-3.7170700E-06
-1.0668386E-02	-9.7387402E-03	0.00	0.00	0.00	-1.3815000E-05
-9.9420866E-03	-9.6323622E-03	0.00	0.00	0.00	-2.2857800E-05
-9.1881890E-03	-9.4994882E-03	0.00	0.00	0.00	-2.9337800E-05
-8.3996457E-03	-9.3388976E-03	0.00	0.00	0.00	-3.2258300E-05
-7.5891339E-03	-9.1842913E-03	0.00	0.00	0.00	-3.1420300E-05
-6.7861024E-03	-9.0907874E-03	0.00	0.00	0.00	-2.7508400E-05
-6.0295669E-03	-9.1011417E-03	0.00	0.00	0.00	-2.1984800E-05
-5.3564961E-03	-9.2137402E-03	0.00	0.00	0.00	-1.6634700E-05
-4.7931496E-03	-9.3768898E-03	0.00	0.00	0.00	-1.3068600E-05
-4.3512598E-03	-9.5149606E-03	0.00	0.00	0.00	-1.2372300E-05
-4.0284646E-03	-9.5705118E-03	0.00	0.00	0.00	-1.4913500E-05
-3.8106260E-03	-9.5336220E-03	0.00	0.00	0.00	-2.0376600E-05
-3.6729685E-03	-9.4417323E-03	0.00	0.00	0.00	-2.7843700E-05
-3.5790118E-03	-9.3526772E-03	0.00	0.00	0.00	-3.5845800E-05
-3.4823071E-03	-9.3148425E-03	0.00	0.00	0.00	-4.2497900E-05
-3.3359528E-03	-9.3543307E-03	0.00	0.00	0.00	-4.5861300E-05
-3.1110472E-03	-9.4831890E-03	0.00	0.00	0.00	-4.4618000E-05
-2.8140433E-03	-9.7122835E-03	0.00	0.00	0.00	-3.8700000E-05
-2.4969488E-03	-1.0050866E-02	0.00	0.00	0.00	-2.9687500E-05
-2.2479488E-03	-1.0489843E-02	0.00	0.00	0.00	-2.0460600E-05
-2.1653425E-03	-1.0983189E-02	0.00	0.00	0.00	-1.4209400E-05
-2.3242480E-03	-1.1450709E-02	0.00	0.00	0.00	-1.3140600E-05
-2.7534449E-03	-1.1808031E-02	0.00	0.00	0.00	-1.7630500E-05
-3.4282087E-03	-1.2006732E-02	0.00	0.00	0.00	-2.6078700E-05
-4.2798819E-03	-1.2061417E-02	0.00	0.00	0.00	-3.5493500E-05
-5.2211811E-03	-1.2041772E-02	0.00	0.00	0.00	-4.2743300E-05
-6.1673622E-03	-1.2031535E-02	0.00	0.00	0.00	-4.5434900E-05
-7.0542520E-03	-1.2082953E-02	0.00	0.00	0.00	-4.2508800E-05
-7.8468898E-03	-1.2195630E-02	0.00	0.00	0.00	-3.4233600E-05
-8.5446457E-03	-1.2333346E-02	0.00	0.00	0.00	-2.2055900E-05
-9.1784252E-03	-1.2459961E-02	0.00	0.00	0.00	-8.2650300E-06
-9.8014173E-03	-1.2563268E-02	0.00	0.00	0.00	4.3628700E-06
-1.0470984E-02	-1.2648898E-02	0.00	0.00	0.00	1.3077100E-05
-1.1222126E-02	-1.2711575E-02	0.00	0.00	0.00	1.6033900E-05
-1.2051142E-02	-1.2715630E-02	0.00	0.00	0.00	1.2832600E-05
-1.2907244E-02	-1.2606260E-02	0.00	0.00	0.00	4.9410100E-06
-1.3707008E-02	-1.2348543E-02	0.00	0.00	0.00	-4.8214200E-06
-1.4359528E-02	-1.1966299E-02	0.00	0.00	0.00	-1.3297700E-05
-1.4791299E-02	-1.1545354E-02	0.00	0.00	0.00	-1.8066100E-05
-1.4961457E-02	-1.1194685E-02	0.00	0.00	0.00	-1.8113400E-05
-1.4862874E-02	-1.0986772E-02	0.00	0.00	0.00	-1.3839400E-05
-1.4517126E-02	-1.0919016E-02	0.00	0.00	0.00	-6.5681500E-06
-1.3968268E-02	-1.0919252E-02	0.00	0.00	0.00	2.0592000E-06
-1.3283110E-02	-1.0891063E-02	0.00	0.00	0.00	1.0280700E-05
-1.2548819E-02	-1.0767283E-02	0.00	0.00	0.00	1.6227500E-05
-1.1861693E-02	-1.0541181E-02	0.00	0.00	0.00	1.8052900E-05
-1.1304173E-02	-1.0261496E-02	0.00	0.00	0.00	1.4420900E-05
-1.0918071E-02	-1.0001142E-02	0.00	0.00	0.00	5.2494500E-06
-1.0686654E-02	-9.8204331E-03	0.00	0.00	0.00	-7.6744200E-06
-1.0541142E-02	-9.7419685E-03	0.00	0.00	0.00	-2.0921300E-05
-1.0390433E-02	-9.7439370E-03	0.00	0.00	0.00	-3.0545700E-05
-1.0161181E-02	-9.7726772E-03	0.00	0.00	0.00	-3.3637500E-05
-9.8301181E-03	-9.7716142E-03	0.00	0.00	0.00	-2.9583100E-05
-9.4339764E-03	-9.7170472E-03	0.00	0.00	0.00	-2.0271300E-05
-9.0563780E-03	-9.6457480E-03	0.00	0.00	0.00	-9.2113700E-06
-8.7990157E-03	-9.6526772E-03	0.00	0.00	0.00	-7.7821100E-08
-8.7502362E-03	-9.8506693E-03	0.00	0.00	0.00	4.5975700E-06
-8.9624016E-03	-1.0305354E-02	0.00	0.00	0.00	4.0121600E-06
-9.4418110E-03	-1.0984921E-02	0.00	0.00	0.00	-1.1490100E-06
-1.0149843E-02	-1.1761063E-02	0.00	0.00	0.00	-9.3500100E-06
-1.1012323E-02	-1.2469882E-02	0.00	0.00	0.00	-1.8819300E-05
-1.1938228E-02	-1.2995787E-02	0.00	0.00	0.00	-2.8077900E-05
-1.2835630E-02	-1.3323701E-02	0.00	0.00	0.00	-3.5897500E-05
-1.3625394E-02	-1.3511378E-02	0.00	0.00	0.00	-4.1130600E-05
-1.4253937E-02	-1.3611772E-02	0.00	0.00	0.00	-4.2825700E-05
-1.4692913E-02	-1.3613150E-02	0.00	0.00	0.00	-4.0115400E-05
-1.4937717E-02	-1.3444331E-02	0.00	0.00	0.00	-3.2403600E-05
-1.5010551E-02	-1.3047205E-02	0.00	0.00	0.00	-1.9996100E-05
-1.4959803E-02	-1.2453425E-02	0.00	0.00	0.00	-4.3752500E-06
-1.4861890E-02	-1.1799213E-02	0.00	0.00	0.00	1.1530200E-05
-1.4808583E-02	-1.1257244E-02	0.00	0.00	0.00	2.3932200E-05
-1.4880906E-02	-1.0931417E-02	0.00	0.00	0.00	2.9506400E-05
-1.5123740E-02	-1.0794567E-02	0.00	0.00	0.00	2.6691700E-05
-1.5527126E-02	-1.0716850E-02	0.00	0.00	0.00	1.6643100E-05
-1.6034961E-02	-1.0558661E-02	0.00	0.00	0.00	2.9605600E-06
-1.6575906E-02	-1.0248780E-02	0.00	0.00	0.00	-9.7260000E-06
-1.7097913E-02	-9.7831890E-03	0.00	0.00	0.00	-1.7432700E-05
-1.7589606E-02	-9.1562992E-03	0.00	0.00	0.00	-1.8092200E-05
-1.8075551E-02	-8.3045669E-03	0.00	0.00	0.00	-1.1699300E-05
-1.8595787E-02	-7.1405512E-03	0.00	0.00	0.00	3.7961200E-07
-1.9187402E-02	-5.6762598E-03	0.00	0.00	0.00	1.6300000E-05
-1.9882559E-02	-4.1381890E-03	0.00	0.00	0.00	3.4128600E-05
-2.0719370E-02	-2.9543937E-03	0.00	0.00	0.00	5.1729800E-05
-2.1749213E-02	-2.5742244E-03	0.00	0.00	0.00	6.6622300E-05
-2.3024331E-02	-3.2144213E-03	0.00	0.00	0.00	7.6284800E-05
-2.4564882E-02	-4.7019291E-03	0.00	0.00	0.00	7.8896100E-05
-2.6329370E-02	-6.5375591E-03	0.00	0.00	0.00	7.4074200E-05
-2.8210669E-02	-8.1561417E-03	0.00	0.00	0.00	6.2980100E-05
-3.0060000E-02	-9.2182677E-03	0.00	0.00	0.00	4.7737500E-05
-3.1725630E-02	-9.7455118E-03	0.00	0.00	0.00	3.0818800E-05
-3.3082323E-02	-1.0024016E-02	0.00	0.00	0.00	1.4956900E-05
-3.4042638E-02	-1.0364646E-02	0.00	0.00	0.00	3.6036400E-06
-3.4549134E-02	-1.0903268E-02	0.00	0.00	0.00	1.0971900E-06
-3.4569134E-02	-1.1575512E-02	0.00	0.00	0.00	1.1582500E-05
-3.4117165E-02	-1.2254331E-02	0.00	0.00	0.00	3.6468100E-05
-3.3286890E-02	-1.2913937E-02	0.00	0.00	0.00	7.1878900E-05
-3.2262244E-02	-1.3674803E-02	0.00	0.00	0.00	1.0801800E-04
-3.1276181E-02	-1.4692677E-02	0.00	0.00	0.00	1.3206500E-04
-3.0524882E-02	-1.5990354E-02	0.00	0.00	0.00	1.3332900E-04
-3.0064016E-02	-1.7366142E-02	0.00	0.00	0.00	1.0861000E-04
-2.9764921E-02	-1.8465236E-02	0.00	0.00	0.00	6.4230700E-05
-2.9355157E-02	-1.8965748E-02	0.00	0.00	0.00	1.3684000E-05
-2.8538425E-02	-1.8749724E-02	0.00	0.00	0.00	-2.8338600E-05
-2.7124488E-02	-1.7942402E-02	0.00	0.00	0.00	-5.1927900E-05
-2.5101417E-02	-1.6799055E-02	0.00	0.00	0.00	-5.4747200E-05
-2.2617520E-02	-1.5508189E-02	0.00	0.00	0.00	-4.0788500E-05
-1.9899055E-02	-1.4080827E-02	0.00	0.00	0.00	-1.7004800E-05
-1.7166575E-02	-1.2411732E-02	0.00	0.00	0.00	9.8973900E-06
-1.4592677E-02	-1.0455039E-02	0.00	0.00	0.00	3.4830300E-05
-1.2306339E-02	-8.3679134E-03	0.00	0.00	0.00	5.3617700E-05
-1.0411535E-02	-6.5022835E-03	0.00	0.00	0.00	6.2179000E-05
-8.9898425E-03	-5.2390157E-03	0.00	0.00	0.00	5.6931600E-05
-8.0702756E-03	-4.7723228E-03	0.00	0.00	0.00	3.6526400E-05
-7.5887402E-03	-4.9826772E-03	0.00	0.00	0.00	3.6953300E-06
-7.3848425E-03	-5.4767323E-03	0.00	0.00	0.00	-3.4797100E-05
-7.2474803E-03	-5.7699213E-03	0.00	0.00	0.00	-7.0292500E-05
-6.9898031E-03	-5.5111024E-03	0.00	0.00	0.00	-9.5414000E-05
-6.5086614E-03	-4.6366535E-03	0.00	0.00	0.00	-1.0628900E-04
-5.8001969E-03	-3.3879409E-03	0.00	0.00	0.00	-1.0263000E-04
-4.9329528E-03	-2.1959449E-03	0.00	0.00	0.00	-8.6202200E-05
-4.0079134E-03	-1.4970236E-03	0.00	0.00	0.00	-5.9401200E-05
-3.1367362E-03	-1.5683661E-03	0.00	0.00	0.00	-2.5185300E-05
-2.4517598E-03	-2.4537362E-03	0.00	0.00	0.00	1.1623900E-05
-2.1225079E-03	-3.9984252E-03	0.00	0.00	0.00	4.3316600E-05
-2.3440472E-03	-5.9536220E-03	0.00	0.00	0.00	6.0346700E-05
-3.2818228E-03	-8.0793307E-03	0.00	0.00	0.00	5.4720900E-05
-4.9895669E-03	-1.0189646E-02	0.00	0.00	0.00	2.4294900E-05
-7.3496063E-03	-1.2135669E-02	0.00	0.00	0.00	-2.4634300E-05
-1.0078268E-02	-1.3770866E-02	0.00	0.00	0.00	-7.8260200E-05
